,iter,temp,growth,o2flux,gluFlux,R2,MSE
7,143,36.55299482796005,0.5913282630171744,16.270827747866964,7.086902741406419,-1.3642361602565187,0.36385936767548926
8,143,38.54155004207803,1.0947666762230543,28.815533692906932,13.028520532745498,-1.3642361602565187,0.36385936767548926
9,143,40.20094365636703,1.4887406748534813,38.5591128222485,36.48797842191007,-1.3642361602565187,0.36385936767548926
10,143,42.23876395989504,1.4190222489358564,39.842531766526314,28.68733163995171,-1.3642361602565187,0.36385936767548926
11,143,44.453491097574044,1.2956372661961026,34.66510012024739,16.3641929736845,-1.3642361602565187,0.36385936767548926
12,143,45.28989924561603,1.2345914110649012,33.287887365100154,14.69645951631382,-1.3642361602565187,0.36385936767548926
13,143,46.64533098816804,1.1277580610621576,29.337261460711446,13.588096672223648,-1.3642361602565187,0.36385936767548926
14,143,48.47717620988101,0.9852296023122434,26.04934181181057,11.89967994791217,-1.3642361602565187,0.36385936767548926
0,144,20.153299075508016,0.0062585219157640344,0.9388949332815645,1.3496965357917172,-0.07930957997370447,0.16610730683212308
1,144,23.00151111308503,0.03178656302542509,2.243675305925174,0.6029540450981133,-0.07930957997370447,0.16610730683212308
2,144,26.331896319367047,0.10493436024617933,4.584697294107926,1.5201233431185999,-0.07930957997370447,0.16610730683212308
3,144,28.251819864188008,0.20086356058926524,7.007293297746497,2.782195487854766,-0.07930957997370447,0.16610730683212308
4,144,29.99421176442104,0.3534585605921668,10.777735750968732,4.721505828067654,-0.07930957997370447,0.16610730683212308
5,144,31.62212188446705,0.5872718521244401,16.69881750136056,7.469545834753776,-0.07930957997370447,0.16610730683212308
6,144,33.61728633658504,1.0463406187558255,31.184844699979983,27.868664789343757,-0.07930957997370447,0.16610730683212308
7,144,36.55299482796005,1.30025421682883,37.17661293382878,30.983180969210927,-0.07930957997370447,0.16610730683212308
8,144,38.54155004207803,1.4153353706489504,39.43710904074502,32.843572234977515,-0.07930957997370447,0.16610730683212308
9,144,40.20094365636703,1.475125735688985,38.93879347043686,34.2374852144906,-0.07930957997370447,0.16610730683212308
10,144,42.23876395989504,1.392137882962557,39.241397389986545,28.80061186285045,-0.07930957997370447,0.16610730683212308
11,144,44.453491097574044,0.8492499682913737,26.176271045432312,27.583917895939095,-0.07930957997370447,0.16610730683212308
12,144,45.28989924561603,0.511213888960651,19.094179533271262,20.026837026880983,-0.07930957997370447,0.16610730683212308
13,144,46.64533098816804,0.37282850787251354,13.28525923289068,11.197602775833985,-0.07930957997370447,0.16610730683212308
14,144,48.47717620988101,0.2214965063091486,7.719328876872981,7.376307185326798,-0.07930957997370447,0.16610730683212308
0,145,20.153299075508016,0.0075205663968154765,1.156554892854636,0.757491496212751,-0.4831144422217235,0.22825345970456315
1,145,23.00151111308503,0.02133916446947389,1.9598175071650583,0.4865587196515988,-0.4831144422217235,0.22825345970456315
2,145,26.331896319367047,0.06588441329173916,3.523018078745717,1.061838662557937,-0.4831144422217235,0.22825345970456315
3,145,28.251819864188008,0.1208076107888188,4.834460732334107,1.6761105552631348,-0.4831144422217235,0.22825345970456315
4,145,29.99421176442104,0.203898213947454,6.842805485325106,2.6490622949316864,-0.4831144422217235,0.22825345970456315
5,145,31.62212188446705,0.3250889298059537,10.195520101689379,4.401036626088052,-0.4831144422217235,0.22825345970456315
6,145,33.61728633658504,0.559336227782492,15.408723645572712,6.751530516443097,-0.4831144422217235,0.22825345970456315
7,145,36.55299482796005,1.1744598904603398,31.88922936265809,19.672811636572884,-0.4831144422217235,0.22825345970456315
8,145,38.54155004207803,1.4524510261568433,39.194995805683995,34.55571762391568,-0.4831144422217235,0.22825345970456315
9,145,40.20094365636703,1.4808116237390299,39.030376396317266,34.25732656770714,-0.4831144422217235,0.22825345970456315
10,145,42.23876395989504,1.3691790939361417,37.69703482691729,23.379042260973108,-0.4831144422217235,0.22825345970456315
11,145,44.453491097574044,1.226869243438532,32.3519128311807,14.667822805708493,-0.4831144422217235,0.22825345970456315
12,145,45.28989924561603,1.1694965079568913,30.294669606214185,14.078177683253333,-0.4831144422217235,0.22825345970456315
13,145,46.64533098816804,1.074295619260802,28.11022672691899,12.943675446560432,-0.4831144422217235,0.22825345970456315
14,145,48.47717620988101,0.9430314971619834,25.076578277973894,11.388665273851682,-0.4831144422217235,0.22825345970456315
0,146,20.153299075508016,0.003170261432997677,0.8476732279942324,0.7545843514206871,-0.7055966784799239,0.2624937979435123
1,146,23.00151111308503,0.011071955222824881,1.2747386485373384,0.5524732254099015,-0.7055966784799239,0.2624937979435123
2,146,26.331896319367047,0.043360090989714696,2.3018531811221297,0.9237401498459501,-0.7055966784799239,0.2624937979435123
3,146,28.251819864188008,0.09096294982378679,4.016080799194347,1.3246958984628425,-0.7055966784799239,0.2624937979435123
4,146,29.99421176442104,0.1732202595307806,5.680841824679428,2.2284227477618375,-0.7055966784799239,0.2624937979435123
5,146,31.62212188446705,0.30875059486590745,9.157808325791361,4.175546047928229,-0.7055966784799239,0.2624937979435123
6,146,33.61728633658504,0.5143093963132015,14.285521923871913,6.186174038371799,-0.7055966784799239,0.2624937979435123
7,146,36.55299482796005,0.7962153495959726,21.22820410590407,9.42904328343491,-0.7055966784799239,0.2624937979435123
8,146,38.54155004207803,1.0409967843351147,27.155174004307142,12.349570528448222,-0.7055966784799239,0.2624937979435123
9,146,40.20094365636703,1.2802315006498324,34.601764790531966,16.718355351202764,-0.7055966784799239,0.2624937979435123
10,146,42.23876395989504,1.415507866791851,39.65555857271712,29.850282369737656,-0.7055966784799239,0.2624937979435123
11,146,44.453491097574044,1.2315908015446442,32.54173732756683,14.729717648285359,-0.7055966784799239,0.2624937979435123
12,146,45.28989924561603,1.1608076130445684,30.035798948007525,13.979084278444347,-0.7055966784799239,0.2624937979435123
13,146,46.64533098816804,1.0466808406976977,27.393777922163363,12.617526814744355,-0.7055966784799239,0.2624937979435123
14,146,48.47717620988101,0.8968474509961915,23.899464650257805,10.84806740643543,-0.7055966784799239,0.2624937979435123
0,147,20.153299075508016,0.007334768801046918,1.3820856912891715,1.2346822164048823,-0.5415027520047528,0.23723950510663858
1,147,23.00151111308503,0.021864051925469644,1.6564368577204527,0.6101312729243961,-0.5415027520047528,0.23723950510663858
2,147,26.331896319367047,0.07232378594191381,2.9899962658105923,1.273255221727559,-0.5415027520047528,0.23723950510663858
3,147,28.251819864188008,0.13872951676438874,4.958816274506049,2.1327290429747197,-0.5415027520047528,0.23723950510663858
4,147,29.99421176442104,0.24472126262189603,7.799264408466461,3.1279194940190385,-0.5415027520047528,0.23723950510663858
5,147,31.62212188446705,0.4077307215765366,11.485376813629863,4.930932751500139,-0.5415027520047528,0.23723950510663858
6,147,33.61728633658504,0.743016451835868,19.50323371715037,8.961628543091798,-0.5415027520047528,0.23723950510663858
7,147,36.55299482796005,1.281649765148658,37.166810088891395,28.76797950446335,-0.5415027520047528,0.23723950510663858
8,147,38.54155004207803,1.419687634348107,40.4974911140799,31.192935538510564,-0.5415027520047528,0.23723950510663858
9,147,40.20094365636703,1.4797749684454342,40.301155268673924,33.10651626502295,-0.5415027520047528,0.23723950510663858
10,147,42.23876395989504,1.4800538069536833,39.734340159676464,31.786748346294193,-0.5415027520047528,0.23723950510663858
11,147,44.453491097574044,1.3816658196548772,38.32163880567279,25.21290521718475,-0.5415027520047528,0.23723950510663858
12,147,45.28989924561603,1.3400052781518714,36.59071377696486,21.47840113212006,-0.5415027520047528,0.23723950510663858
13,147,46.64533098816804,1.2683192869288569,34.60717008533118,16.97541629068084,-0.5415027520047528,0.23723950510663858
14,147,48.47717620988101,1.1652087377974967,31.47395786928017,24.582359217915076,-0.5415027520047528,0.23723950510663858
0,148,20.153299075508016,0.21202277508119718,5.860052279366324,6.078705391156593,0.62454199151511,0.057783531041665476
1,148,23.00151111308503,0.34413514315165444,9.340694876880432,8.81653280622618,0.62454199151511,0.057783531041665476
2,148,26.331896319367047,0.5635409356391273,15.622779499061155,11.045103172359289,0.62454199151511,0.057783531041665476
3,148,28.251819864188008,0.7230418977987801,20.03555759767643,13.108095462771717,0.62454199151511,0.057783531041665476
4,148,29.99421176442104,0.8870323522448181,23.86773330110369,16.26752345843775,0.62454199151511,0.057783531041665476
5,148,31.62212188446705,1.0541231622372287,27.51068777061064,23.037163601803414,0.62454199151511,0.057783531041665476
6,148,33.61728633658504,1.246316959943367,31.852170364253368,33.655178700355236,0.62454199151511,0.057783531041665476
7,148,36.55299482796005,1.4275702350065305,37.92129719011742,36.54763032209901,0.62454199151511,0.057783531041665476
8,148,38.54155004207803,1.4994325458980453,40.58056863458192,38.190408361184936,0.62454199151511,0.057783531041665476
9,148,40.20094365636703,1.5223389433530468,38.85176728484065,37.585268960491966,0.62454199151511,0.057783531041665476
10,148,42.23876395989504,1.427572589477338,39.936426066131844,29.937898640546354,0.62454199151511,0.057783531041665476
11,148,44.453491097574044,1.3050248177560855,35.38539090278024,17.275859658971747,0.62454199151511,0.057783531041665476
12,148,45.28989924561603,1.2549751980250785,33.962516244491155,15.162523764857077,0.62454199151511,0.057783531041665476
13,148,46.64533098816804,1.171004608698871,31.784972888094742,14.46229660326281,0.62454199151511,0.057783531041665476
14,148,48.47717620988101,0.9372632410213213,26.936957316423875,30.140255161825827,0.62454199151511,0.057783531041665476
0,149,20.153299075508016,0.0019911580518900173,1.048656567662432,0.49282653451034053,-1.6729397246063913,0.4113692931269836
1,149,23.00151111308503,0.005969237490765714,1.196307702916378,0.4111987166240585,-1.6729397246063913,0.4113692931269836
2,149,26.331896319367047,0.0194275191182175,1.61899603411304,0.5908964759360108,-1.6729397246063913,0.4113692931269836
3,149,28.251819864188008,0.036521207997767514,2.173755052526077,0.9046103391723096,-1.6729397246063913,0.4113692931269836
4,149,29.99421176442104,0.06283736693126661,2.979098610504339,0.9614352676805545,-1.6729397246063913,0.4113692931269836
5,149,31.62212188446705,0.10171448472133228,3.997566748964064,1.4188225672334627,-1.6729397246063913,0.4113692931269836
6,149,33.61728633658504,0.1776361423412584,5.991345821810476,2.3128454876127647,-1.6729397246063913,0.4113692931269836
7,149,36.55299482796005,0.3785718934869276,10.939609297928921,4.621602279677379,-1.6729397246063913,0.4113692931269836
8,149,38.54155004207803,0.6060975261538762,16.6284812958491,7.251575395265958,-1.6729397246063913,0.4113692931269836
9,149,40.20094365636703,0.8752908972419192,23.329868812416738,10.358301384091446,-1.6729397246063913,0.4113692931269836
10,149,42.23876395989504,1.3330423029414358,36.21044953961589,19.01620722625877,-1.6729397246063913,0.4113692931269836
11,149,44.453491097574044,1.3500196265771716,36.52022810535869,29.442990615885293,-1.6729397246063913,0.4113692931269836
12,149,45.28989924561603,1.178455614012766,33.01007925943743,35.410403433742346,-1.6729397246063913,0.4113692931269836
13,149,46.64533098816804,0.47541333024793125,17.689627455903207,19.208088108221467,-1.6729397246063913,0.4113692931269836
14,149,48.47717620988101,0.3358961282579617,12.029451061880831,9.488923185191384,-1.6729397246063913,0.4113692931269836
0,150,20.153299075508016,0.006520525627057897,1.2303807704214194,0.44421591364226926,-1.1492023063194434,0.3307653462584924
1,150,23.00151111308503,0.016061312688209695,1.4419455708632698,0.5151488462496515,-1.1492023063194434,0.3307653462584924
2,150,26.331896319367047,0.04254849368448969,2.2108110043575584,0.893057809317859,-1.1492023063194434,0.3307653462584924
3,150,28.251819864188008,0.07184226778302094,3.391551571505684,1.0828513681764376,-1.1492023063194434,0.3307653462584924
4,150,29.99421176442104,0.11291347499604917,4.184397408558397,1.53281969378037,-1.1492023063194434,0.3307653462584924
5,150,31.62212188446705,0.16893482178088967,5.845262962465808,2.2371373464389928,-1.1492023063194434,0.3307653462584924
6,150,33.61728633658504,0.26991399238216024,8.274250423873374,3.3760715997671196,-1.1492023063194434,0.3307653462584924
7,150,36.55299482796005,0.5120823886755592,14.221210394156934,6.158978346705662,-1.1492023063194434,0.3307653462584924
8,150,38.54155004207803,0.7650715636627463,20.54356096884393,9.079195627371652,-1.1492023063194434,0.3307653462584924
9,150,40.20094365636703,1.0489704734082137,27.375949556848056,12.473174233012895,-1.1492023063194434,0.3307653462584924
10,150,42.23876395989504,1.3180713423304877,36.750470879132834,45.7531630307823,-1.1492023063194434,0.3307653462584924
11,150,44.453491097574044,1.3264667819150797,39.35232447939549,54.6692775553215,-1.1492023063194434,0.3307653462584924
12,150,45.28989924561603,1.2694821927290687,36.533036945036194,49.447038598438844,-1.1492023063194434,0.3307653462584924
13,150,46.64533098816804,1.0015417734090402,28.398661477601415,31.709015408170224,-1.1492023063194434,0.3307653462584924
14,150,48.47717620988101,0.3944456130779739,14.247880671718367,13.458549680448721,-1.1492023063194434,0.3307653462584924
0,151,20.153299075508016,0.06300587735266927,3.0464624914175857,3.9905604773777377,0.14803474786587267,0.13111868566014065
1,151,23.00151111308503,0.12394278329846273,5.004111682066206,6.91573522108702,0.14803474786587267,0.13111868566014065
2,151,26.331896319367047,0.2527294275290008,6.883127436699274,3.710831778509168,0.14803474786587267,0.13111868566014065
3,151,28.251819864188008,0.36718100790343594,10.552976629719094,4.780764569362965,0.14803474786587267,0.13111868566014065
4,151,29.99421176442104,0.5037015423724585,14.032263541614302,6.448862857291734,0.14803474786587267,0.13111868566014065
5,151,31.62212188446705,0.6638897936066932,17.672146425276697,8.269767368874572,0.14803474786587267,0.13111868566014065
6,151,33.61728633658504,0.9084852187982564,23.542449326318952,11.171836580641786,0.14803474786587267,0.13111868566014065
7,151,36.55299482796005,1.3520072118598019,37.65387323382617,32.0854528449359,0.14803474786587267,0.13111868566014065
8,151,38.54155004207803,1.44729362787662,38.63414204519384,34.14336680393352,0.14803474786587267,0.13111868566014065
9,151,40.20094365636703,1.4973536030257415,39.65431598316322,35.66384186185831,0.14803474786587267,0.13111868566014065
10,151,42.23876395989504,1.4941199120380253,38.31390368175477,34.01977251358765,0.14803474786587267,0.13111868566014065
11,151,44.453491097574044,1.3338336624661662,36.509000341956565,20.641774190470905,0.14803474786587267,0.13111868566014065
